timestamp,Capture Time Gap,In Throughput,Out Throughput,CBIQ,deepcci,in_seq_num,out_seq_num
45.532,755.0,510.224,12.112,0,1.0,496107263.0,0.0
45.533,1304.0,12.112,12.112,0,1.0,496236135.0,0.0
45.534,662.0,12.112,12.112,0,1.0,496301295.0,0.0
45.535,1360.0,12.112,12.112,0,1.0,496431615.0,0.0
45.536,681.0,12.112,12.112,0,1.0,496496775.0,0.0
45.537,1404.0,12.112,12.112,0,1.0,496627095.0,0.0
45.538,668.0,301.712,12.112,0,1.0,496692255.0,0.0
45.539,1370.0,417.552,0.0,0,1.0,496822575.0,0.0
45.54,672.0,313.296,12.112,0,1.0,496887735.0,0.0
45.541,1357.0,290.128,12.112,0,1.0,497018055.0,0.0
45.542,710.0,417.552,12.112,0,1.0,497083215.0,0.0
45.543,1330.0,301.712,12.112,0,1.0,497213535.0,0.0
45.544,647.0,12.112,12.112,0,1.0,497278695.0,0.0
45.545,1360.0,12.112,0.0,0,1.0,497409015.0,0.0
45.546,679.0,12.112,12.112,0,1.0,497474175.0,0.0
45.547,779.0,510.224,12.112,0,1.0,497540783.0,0.0
45.548,1261.0,12.112,12.112,0,1.0,497669655.0,0.0
45.549,792.0,510.224,12.112,0,1.0,497736263.0,0.0
45.55,1249.0,12.112,0.0,0,1.0,497865135.0,0.0
45.551,781.0,510.224,12.112,0,1.0,497931743.0,0.0
45.552,1258.0,12.112,0.0,0,1.0,498060615.0,0.0
45.553,680.0,12.112,12.112,0,1.0,498125775.0,0.0
45.554,1361.0,12.112,12.112,0,1.0,498256095.0,0.0
45.555,679.0,12.112,12.112,0,1.0,498321255.0,0.0
45.556,1369.0,12.112,12.112,0,1.0,498451575.0,0.0
45.557,671.0,12.112,0.0,0,1.0,498516735.0,0.0
45.558,1362.0,12.112,12.112,0,1.0,498647055.0,0.0
45.559,679.0,12.112,12.112,0,1.0,498712215.0,0.0
45.56,1362.0,12.112,12.112,0,1.0,498842535.0,0.0
45.561,691.0,12.112,12.112,0,1.0,498907695.0,0.0
45.562,1346.0,12.112,12.112,0,1.0,499038015.0,0.0
45.563,682.0,12.112,12.112,0,1.0,499103175.0,0.0
45.564,796.0,510.224,12.112,0,1.0,499169783.0,0.0
45.565,1242.0,12.112,12.112,0,1.0,499298655.0,0.0
45.566,804.0,510.224,12.112,0,1.0,499365263.0,0.0
45.567,1235.0,12.112,12.112,0,1.0,499494135.0,0.0
45.568,805.0,510.224,12.112,0,1.0,499560743.0,0.0
45.569,1246.0,12.112,12.112,0,1.0,499689615.0,0.0
45.57,670.0,12.112,12.112,0,1.0,499754775.0,0.0
45.571,1361.0,12.112,12.112,0,1.0,499885095.0,0.0
45.572,688.0,12.112,12.112,0,1.0,499950255.0,0.0
45.573,1354.0,23.696,12.112,0,1.0,500080575.0,0.0
45.574,679.0,12.112,12.112,0,1.0,500145735.0,0.0
45.575,1385.0,12.112,12.112,0,1.0,500276055.0,0.0
45.576,656.0,23.696,12.112,0,1.0,500341215.0,0.0
45.577,1357.0,12.112,12.112,0,1.0,500471535.0,0.0
45.578,679.0,12.112,12.112,0,1.0,500536695.0,0.0
45.579,1361.0,12.112,12.112,0,1.0,500667015.0,0.0
45.58,679.0,12.112,12.112,0,1.0,500732175.0,0.0
45.581,1361.0,12.112,12.112,0,1.0,500862495.0,0.0
45.582,686.0,12.112,12.112,0,1.0,500927655.0,0.0
45.583,754.0,510.224,12.112,0,1.0,500994263.0,0.0
45.584,1278.0,12.112,12.112,0,1.0,501123135.0,0.0
45.585,688.0,12.112,12.112,0,1.0,501188295.0,0.0
45.586,1353.0,12.112,12.112,0,1.0,501318615.0,0.0
45.587,687.0,12.112,12.112,0,1.0,501383775.0,0.0
45.588,1358.0,12.112,12.112,0,1.0,501514095.0,0.0
45.589,676.0,12.112,12.112,0,1.0,501579255.0,0.0
45.59,1359.0,12.112,12.112,0,1.0,501709575.0,0.0
45.591,680.0,12.112,12.112,0,1.0,501774735.0,0.0
45.592,1359.0,12.112,12.112,0,1.0,501905055.0,0.0
45.593,684.0,12.112,12.112,0,1.0,501970215.0,0.0
45.594,1356.0,12.112,12.112,0,1.0,502100535.0,0.0
45.595,680.0,12.112,12.112,0,1.0,502165695.0,0.0
45.596,1360.0,12.112,0.0,0,1.0,502296015.0,0.0
45.597,680.0,12.112,12.112,0,1.0,502361175.0,0.0
45.598,789.0,510.224,0.0,0,1.0,502427783.0,0.0
45.599,1252.0,12.112,12.112,0,1.0,502556655.0,0.0
