timestamp,Capture Time Gap,In Throughput,Out Throughput,CBIQ,deepcci,in_seq_num,out_seq_num
8.266,3521.0,70.032,0.0,0,1.0,2307164397.0,0.0
8.267,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.268,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.269,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.27,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.271,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.272,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.273,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.274000000000001,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.275,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.276,10056.0,70.032,0.0,0,1.0,2307194805.0,0.0
8.277,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.278,1442.0,70.032,12.112,0,1.0,2307212181.0,2307212181.0
8.279,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.28,2295.0,70.032,0.0,0,1.0,2307220869.0,0.0
8.281,1449.0,35.28,0.0,0,1.0,2307251277.0,0.0
8.282,517.0,58.448,0.0,0,1.0,2307259965.0,0.0
8.283,1482.0,35.28,0.0,0,1.0,2307303405.0,0.0
8.284,918.0,46.864,0.0,0,1.0,2307307749.0,0.0
8.285,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.286,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.287,3186.0,12.112,0.0,0,1.0,2307325125.0,0.0
8.288,522.0,70.032,0.0,0,1.0,2307329469.0,0.0
8.289,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.29,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.291,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.292,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.293,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.294,6399.0,58.448,0.0,0,1.0,2307346845.0,0.0
8.295,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.296,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.297,2233.0,105.312,0.0,0,2.0,2307355533.0,0.0
8.298,799.0,35.28,0.0,0,1.0,2307407661.0,0.0
8.299,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.3,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.301,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.302,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.303,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.304,5464.0,82.144,0.0,0,2.0,2307433725.0,0.0
8.305,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.306,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.307,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.308,4464.0,46.864,0.0,0,1.0,2307446757.0,0.0
8.309,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.31,1452.0,58.976,12.112,0,2.0,2307455445.0,2307455445.0
8.311,1093.0,70.032,0.0,0,1.0,2307468477.0,0.0
8.312,376.0,12.112,0.0,0,1.0,2307493093.0,0.0
8.313,995.0,35.28,0.0,0,1.0,2307498885.0,0.0
8.314,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.315,2503.0,70.032,0.0,0,1.0,2307511917.0,0.0
8.316,905.0,35.28,12.112,17376,1.0,2307529293.0,2307511917.0
8.317,1070.0,70.032,12.112,4344,1.0,2307537981.0,2307533637.0
8.318,826.0,70.032,0.0,0,1.0,2307555357.0,0.0
8.319,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.32,1578.0,140.064,0.0,0,2.0,2307577077.0,0.0
8.321,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.322,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.323,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.324,3479.0,116.896,0.0,0,2.0,2307611829.0,0.0
8.325,883.0,23.696,0.0,0,1.0,2307629205.0,0.0
8.326,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.327,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.328,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.329,3999.0,35.28,0.0,0,1.0,2307633549.0,0.0
8.33,1304.0,35.28,12.112,8688,1.0,2307650925.0,2307642237.0
8.331,640.0,70.032,0.0,0,1.0,2307659613.0,0.0
8.332,1240.0,35.28,0.0,0,1.0,2307685677.0,0.0
8.333,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.334,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.335,2948.0,58.448,0.0,0,1.0,2307691469.0,0.0
8.336,969.0,46.864,0.0,0,1.0,2307707397.0,0.0
8.337,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.338,2251.0,70.032,0.0,0,1.0,2307716085.0,0.0
8.339,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.34,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.341,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.342,3510.0,70.032,0.0,0,1.0,2307724773.0,0.0
8.343,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.344,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.345,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.346,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.347,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.348,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.349,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.35,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.350999999999999,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.352,9986.0,35.28,0.0,0,1.0,2307759525.0,0.0
8.353,988.0,58.448,0.0,0,1.0,2307781245.0,0.0
8.354,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.355,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.356,2930.0,58.448,0.0,0,1.0,2307789933.0,0.0
8.357,1224.0,70.032,0.0,0,1.0,2307814549.0,0.0
8.358,1189.0,70.032,0.0,0,1.0,2307829029.0,0.0
8.359,-1.0,0.0,12.112,0,0.0,0.0,2307846405.0
8.36,1556.0,70.032,0.0,0,1.0,2307872469.0,0.0
8.361,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.362,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.363,3391.0,35.28,0.0,0,1.0,2307894189.0,0.0
8.364,1015.0,70.032,0.0,0,1.0,2307898533.0,0.0
8.365,-1.0,0.0,12.112,0,0.0,0.0,2307907221.0
8.366,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.367,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.368,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.369,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.37,5620.0,46.864,0.0,0,1.0,2307915909.0,0.0
8.371,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.372,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.373,3166.0,70.032,0.0,0,1.0,2307924597.0,0.0
8.374,1550.0,70.032,12.112,17376,1.0,2307976725.0,2307959349.0
8.375,-1.0,0.0,12.112,0,0.0,0.0,2307985413.0
8.376,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.377,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.378,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.379,4877.0,35.28,0.0,0,1.0,2308002789.0,0.0
8.38,-1.0,0.0,12.112,0,0.0,0.0,2308007133.0
8.381,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.382,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.383,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.384,4291.0,35.28,0.0,0,1.0,2308015821.0,0.0
8.385,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.386,1884.0,47.392,0.0,0,2.0,2308024509.0,0.0
8.387,819.0,58.448,0.0,0,1.0,2308036093.0,0.0
8.388,1387.0,35.28,12.112,17376,1.0,2308062157.0,2308044781.0
8.389,-1.0,0.0,12.112,0,0.0,0.0,2308066501.0
8.39,1282.0,12.112,0.0,0,1.0,2308070845.0,0.0
8.391,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.392,1945.0,140.064,12.112,0,2.0,2308076637.0,2308095461.0
8.393,1101.0,35.28,0.0,0,1.0,2308107045.0,0.0
8.394,940.0,35.28,0.0,0,1.0,2308141797.0,0.0
8.395,1214.0,70.032,0.0,0,1.0,2308146141.0,0.0
8.396,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.397,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.398,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.399000000000001,4192.0,12.112,0.0,0,1.0,2308180893.0,0.0
8.4,968.0,12.112,0.0,0,1.0,2308186685.0,0.0
8.401,751.0,35.28,0.0,0,1.0,2308195373.0,0.0
8.402,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.403,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.404,2942.0,12.112,0.0,0,1.0,2308204061.0,0.0
8.405,1211.0,58.448,0.0,0,1.0,2308209853.0,0.0
8.406,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.407,1469.0,116.896,0.0,0,2.0,2308228677.0,0.0
8.408,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.409,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.41,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.411,3671.0,116.896,12.112,0,2.0,2308254741.0,2308254741.0
8.412,829.0,70.032,0.0,0,1.0,2308272117.0,0.0
8.413,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.414,1808.0,58.448,0.0,0,1.0,2308285149.0,0.0
8.415,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.416,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.417,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.418,3959.0,70.032,0.0,0,1.0,2308293837.0,0.0
8.419,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.42,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.421,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.422,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.423,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.424,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.425,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.426,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.427,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.428,9663.0,46.864,0.0,0,1.0,2308328589.0,0.0
8.429,1173.0,46.864,0.0,0,1.0,2308350309.0,0.0
8.43,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.431,2443.0,70.032,0.0,0,1.0,2308358997.0,0.0
8.432,1114.0,46.864,0.0,0,1.0,2308385061.0,0.0
8.433,1127.0,70.032,0.0,0,1.0,2308393749.0,0.0
8.434,959.0,70.032,0.0,0,1.0,2308402437.0,0.0
8.435,985.0,58.448,0.0,0,1.0,2308441533.0,0.0
8.436,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.437,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.438,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.439,3404.0,70.56,0.0,0,2.0,2308458909.0,0.0
8.44,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.441,1892.0,70.032,12.112,0,1.0,2308467597.0,2308467597.0
8.442,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.443,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.444,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.445,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.446,4956.0,70.032,0.0,0,1.0,2308480629.0,0.0
8.447,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.448,2736.0,46.864,0.0,0,1.0,2308489317.0,0.0
8.449,420.0,70.032,0.0,0,1.0,2308498005.0,0.0
8.45,993.0,70.032,12.112,0,1.0,2308545789.0,2308545789.0
8.451,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.452,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.453,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.454,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.455,5415.0,35.28,0.0,0,1.0,2308571853.0,0.0
8.456,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.457,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.458,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.459,3684.0,70.032,0.0,0,1.0,2308579093.0,0.0
8.46,-1.0,0.0,12.112,0,0.0,0.0,2308593573.0
8.461,2456.0,70.032,0.0,0,1.0,2308596469.0,0.0
8.462,688.0,46.864,12.112,8688,1.0,2308605157.0,2308596469.0
8.463,1205.0,70.032,12.112,8688,1.0,2308619637.0,2308610949.0
8.464,647.0,46.864,0.0,0,1.0,2308628325.0,0.0
8.465,1444.0,70.032,0.0,0,1.0,2308637013.0,0.0
8.466,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.467,1805.0,70.032,0.0,0,1.0,2308645701.0,0.0
8.468,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.469,1349.0,128.48,0.0,0,2.0,2308676109.0,0.0
8.47,941.0,46.864,0.0,0,1.0,2308709413.0,0.0
8.471,722.0,70.032,12.112,2896,1.0,2308718101.0,2308715205.0
8.472,-1.0,0.0,12.112,0,0.0,0.0,2308741269.0
8.473,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.474,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.475,4215.0,46.864,0.0,0,1.0,2308749957.0,0.0
8.475999999999999,982.0,70.032,0.0,0,1.0,2308758645.0,0.0
8.477,912.0,46.864,0.0,0,1.0,2308767333.0,0.0
8.478,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.479,2036.0,23.696,0.0,0,1.0,2308776021.0,0.0
8.48,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.481,1472.0,23.696,0.0,0,1.0,2308781813.0,0.0
8.482,1074.0,93.728,0.0,0,2.0,2308786157.0,0.0
8.483,1142.0,70.032,0.0,0,1.0,2308806429.0,0.0
8.484,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.485,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.486,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.487,3376.0,93.728,0.0,0,2.0,2308823805.0,0.0
8.488,589.0,12.112,0.0,0,1.0,2308848421.0,0.0
8.489,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.49,2127.0,35.28,0.0,0,1.0,2308849869.0,0.0
8.491,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.492,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.493,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.494,3618.0,70.032,12.112,0,1.0,2308858557.0,2308877381.0
8.495,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.496,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.497,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.498,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.499,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.5,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.501,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.502,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.503,9416.0,70.032,0.0,0,1.0,2308897653.0,0.0
8.504,911.0,70.032,0.0,0,1.0,2308915029.0,0.0
8.505,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.506,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.507,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.508,3595.0,70.56,0.0,0,2.0,2308932405.0,0.0
8.509,995.0,58.448,0.0,0,1.0,2308962813.0,0.0
8.51,-1.0,0.0,12.112,0,0.0,0.0,2308980189.0
8.511,1772.0,46.864,12.112,0,1.0,2309010597.0,2309010597.0
8.512,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.513,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.514,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.515,3679.0,46.864,0.0,0,1.0,2309027973.0,0.0
8.516,1435.0,70.032,0.0,0,1.0,2309036661.0,0.0
8.517,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.518,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.519,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.52,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.521,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.522,5660.0,23.696,0.0,0,1.0,2309054037.0,0.0
8.523,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.524000000000001,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.525,2970.0,116.896,0.0,0,2.0,2309061277.0,0.0
8.526,1414.0,46.864,0.0,0,1.0,2309132229.0,0.0
8.527,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.528,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.529,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.53,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.531,4772.0,70.032,0.0,0,1.0,2309140917.0,0.0
8.532,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.533,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.534,3208.0,46.864,0.0,0,1.0,2309149605.0,0.0
8.535,919.0,70.032,0.0,0,1.0,2309158293.0,0.0
8.536,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.537,1727.0,46.864,0.0,0,1.0,2309166981.0,0.0
8.538,1461.0,23.696,0.0,0,1.0,2309175669.0,0.0
8.539,-1.0,0.0,12.112,0,0.0,0.0,2309195941.0
8.54,1361.0,35.28,0.0,0,1.0,2309197389.0,0.0
8.541,1420.0,58.448,0.0,0,1.0,2309206077.0,0.0
8.542,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.543,1658.0,82.144,0.0,0,2.0,2309214765.0,0.0
8.544,1197.0,70.032,0.0,0,1.0,2309249517.0,0.0
8.545,1202.0,46.864,0.0,0,1.0,2309271237.0,0.0
8.546,755.0,70.032,0.0,0,1.0,2309279925.0,0.0
8.547,1472.0,70.032,0.0,0,1.0,2309288613.0,0.0
8.548,-1.0,0.0,12.112,0,0.0,0.0,2309305989.0
8.549,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.55,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.551,3741.0,12.112,0.0,0,1.0,2309323365.0,0.0
8.552,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.553,1672.0,58.448,0.0,0,1.0,2309327709.0,0.0
8.554,988.0,35.28,0.0,0,1.0,2309336397.0,0.0
8.555,1450.0,58.448,0.0,0,1.0,2309345085.0,0.0
8.556000000000001,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.557,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.558,2222.0,93.728,0.0,0,2.0,2309353773.0,0.0
8.559,586.0,35.28,0.0,0,1.0,2309375493.0,0.0
8.56,-1.0,0.0,12.112,0,0.0,0.0,2309388525.0
8.561,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.562,3294.0,46.864,0.0,0,1.0,2309392869.0,0.0
8.563,765.0,70.032,0.0,0,1.0,2309401557.0,0.0
8.564,-1.0,0.0,12.112,0,0.0,0.0,2309410245.0
8.565,2255.0,70.032,0.0,0,1.0,2309418933.0,0.0
8.566,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.567,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.568,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.568999999999999,4084.0,70.032,0.0,0,1.0,2309427621.0,0.0
8.57,-1.0,0.0,12.112,0,0.0,0.0,2309436309.0
8.571,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.572,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.573,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.574,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.575,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.576,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.577,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.578,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.579,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.58,10417.0,105.312,12.112,0,2.0,2309466717.0,2309484093.0
8.581,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.582,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.583,3496.0,70.032,0.0,0,1.0,2309501469.0,0.0
8.584,555.0,70.032,0.0,0,1.0,2309523189.0,0.0
8.585,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.586,1879.0,140.064,0.0,0,2.0,2309540565.0,0.0
8.587,1380.0,58.448,0.0,0,1.0,2309588349.0,0.0
8.588,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.589,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.59,2703.0,35.28,0.0,0,1.0,2309597037.0,0.0
8.591,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.592,1963.0,70.032,0.0,0,1.0,2309605725.0,0.0
8.593,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.594,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.595,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.596,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.597,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.598,5765.0,58.448,0.0,0,1.0,2309623101.0,0.0
8.599,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.6,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.600999999999999,3306.0,70.032,0.0,0,1.0,2309631789.0,0.0
8.602,1016.0,70.032,12.112,8688,1.0,2309696949.0,2309688261.0
8.603,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.604,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.605,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.606,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.607,4711.0,23.696,12.112,0,1.0,2309714325.0,2309714325.0
8.608,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.609,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.61,2906.0,35.28,0.0,0,1.0,2309718669.0,0.0
8.611,1117.0,58.448,0.0,0,1.0,2309727357.0,0.0
8.612,1441.0,35.28,0.0,0,1.0,2309736045.0,0.0
8.613,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.614,1890.0,70.032,0.0,0,1.0,2309744733.0,0.0
8.615,1214.0,35.28,0.0,0,1.0,2309770797.0,0.0
8.616,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.617,1700.0,12.112,0.0,0,1.0,2309779485.0,0.0
8.618,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.619,1512.0,116.896,0.0,0,2.0,2309783829.0,0.0
8.62,554.0,70.032,0.0,0,1.0,2309818581.0,0.0
8.621,985.0,12.112,0.0,0,1.0,2309844645.0,0.0
8.622,1015.0,58.448,0.0,0,1.0,2309848989.0,0.0
8.623,1519.0,70.032,0.0,0,1.0,2309857677.0,0.0
8.624,-1.0,0.0,12.112,0,0.0,0.0,2309857677.0
8.625,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.626,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.627,3826.0,35.28,0.0,0,1.0,2309892429.0,0.0
8.628,740.0,58.448,12.112,4344,1.0,2309901117.0,2309896773.0
8.629,1226.0,35.28,0.0,0,1.0,2309909805.0,0.0
8.63,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.631,1802.0,46.864,0.0,0,1.0,2309914149.0,0.0
8.632,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.633,2335.0,70.032,0.0,0,1.0,2309922837.0,0.0
8.634,450.0,23.696,12.112,5792,1.0,2309937317.0,2309931525.0
8.635,1375.0,70.032,0.0,0,1.0,2309948901.0,0.0
8.636,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.637,2174.0,46.864,0.0,0,1.0,2309966277.0,0.0
8.638,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.639,2020.0,35.28,0.0,0,1.0,2309974965.0,0.0
8.64,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.641,1256.0,70.032,12.112,0,1.0,2309987997.0,2309996685.0
8.642,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.643,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.644,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.645,4381.0,46.864,0.0,0,1.0,2310005373.0,0.0
8.646,-1.0,0.0,12.112,0,0.0,0.0,2310028541.0
8.647,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.648,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.649000000000001,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.65,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.651,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.652,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.653,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.654,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.655,10052.0,35.28,0.0,0,1.0,2310044469.0,0.0
8.656,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.657,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.658,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.659,3511.0,105.312,12.112,0,2.0,2310074877.0,2310074877.0
8.66,966.0,58.448,0.0,0,1.0,2310109629.0,0.0
8.661,1223.0,35.28,0.0,0,1.0,2310118317.0,0.0
8.662,691.0,70.032,0.0,0,1.0,2310127005.0,0.0
8.663,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.664,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.665,3175.0,35.28,0.0,0,1.0,2310170445.0,0.0
8.666,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.667,2197.0,70.032,0.0,0,1.0,2310183477.0,0.0
8.668,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.669,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.67,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.671,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.672,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.673,6154.0,23.696,0.0,0,1.0,2310200853.0,0.0
8.674,-1.0,0.0,12.112,0,0.0,0.0,2310203749.0
8.675,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.676,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.677,3220.0,116.896,0.0,0,2.0,2310208093.0,0.0
8.678,1155.0,70.032,12.112,17376,1.0,2310266013.0,2310248637.0
8.679,-1.0,0.0,12.112,0,0.0,0.0,2310279045.0
8.68,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.681000000000001,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.682,4109.0,35.28,0.0,0,1.0,2310292077.0,0.0
8.683,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.684,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.685,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.686,3705.0,70.56,12.112,0,2.0,2310296421.0,2310296421.0
8.687,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.688,1952.0,70.56,0.0,0,2.0,2310313797.0,0.0
8.689,-1.0,0.0,0.0,0,0.0,0.0,0.0
8.69,1871.0,46.864,0.0,0,1.0,2310322485.0,0.0
8.691,1280.0,70.032,0.0,0,1.0,2310345653.0,0.0
8.692,-1.0,0.0,0.0,0,0.0,0.0,0.0
